1500966308.000000, IBI
15.656967,0.750034
16.360124,0.703157
17.110158,0.750034
17.828941,0.718783
18.578975,0.750034
19.344635,0.765660
20.125921,0.781286
20.875956,0.750034
21.563487,0.687531
22.282270,0.718783
23.001053,0.718783
23.797964,0.796911
24.547999,0.750034
25.266782,0.718783
26.048067,0.781286
26.844979,0.796911
27.688767,0.843789
28.516930,0.828163
31.485816,0.500023
49.705400,0.578151
50.221049,0.515649
50.767949,0.546900
53.424320,0.546900
54.002472,0.578151
54.596249,0.593777
60.971541,0.546900
61.487190,0.515649
62.096592,0.609403
84.910137,0.593777
110.458181,0.593777
111.051958,0.593777
111.645736,0.593777
112.223887,0.578151
112.817664,0.593777
113.395816,0.578151
113.989593,0.593777
114.567744,0.578151
115.145896,0.578151
115.739673,0.593777
116.349076,0.609403
116.958479,0.609403
117.567882,0.609403
118.177284,0.609403
118.771062,0.593777
119.349213,0.578151
119.911739,0.562526
138.693849,0.609403
139.365754,0.671906
140.084537,0.718783
140.818946,0.734409
141.506477,0.687531
142.209635,0.703157
142.865915,0.656280
143.522195,0.656280
144.162849,0.640654
144.756626,0.593777
151.897578,0.734409
152.678864,0.781286
153.366395,0.687531
154.085178,0.718783
154.772710,0.687531
155.475867,0.703157
156.147773,0.671906
156.819678,0.671906
157.491584,0.671906
158.147864,0.656280
158.819770,0.671906
159.522927,0.703157
160.241710,0.718783
160.991744,0.750034
161.710527,0.718783
162.444936,0.734409
163.179344,0.734409
163.898127,0.718783
164.601285,0.703157
165.304442,0.703157
165.991973,0.687531
166.663879,0.671906
167.367036,0.703157
168.085819,0.718783
168.742099,0.656280
169.429631,0.687531
170.085911,0.656280
170.695313,0.609403
171.304716,0.609403
171.945371,0.640654
172.554774,0.609403
173.226679,0.671906
173.773579,0.546900
174.398608,0.625029
175.023637,0.625029
175.648665,0.625029
176.258068,0.609403
176.851845,0.593777
177.461248,0.609403
178.039400,0.578151
178.648803,0.609403
179.258205,0.609403
179.883234,0.625029
180.508263,0.625029
181.133291,0.625029
181.742694,0.609403
182.367723,0.625029
182.977126,0.609403
183.633406,0.656280
184.274060,0.640654
184.914714,0.640654
185.586620,0.671906
196.665252,0.578151
197.259029,0.593777
197.821555,0.562526
198.430958,0.609403
199.040361,0.609403
199.634138,0.593777
200.227915,0.593777
200.806067,0.578151
201.368593,0.562526
219.213159,0.671906
219.869439,0.656280
220.541345,0.671906
221.197625,0.656280
221.807028,0.609403
222.447682,0.640654
223.041460,0.593777
223.650862,0.609403
224.260265,0.609403
224.838417,0.578151
225.400943,0.562526
225.979094,0.578151
226.588497,0.609403
227.260403,0.671906
227.979186,0.718783
228.682343,0.703157
229.338623,0.656280
229.994903,0.656280
230.619931,0.625029
231.244960,0.625029
234.213846,0.578151
234.791997,0.578151
235.370149,0.578151
235.932675,0.562526
236.510826,0.578151
237.073352,0.562526
237.651503,0.578151
238.214029,0.562526
238.807806,0.593777
239.417209,0.609403
239.995361,0.578151
240.557886,0.562526
241.151664,0.593777
241.729815,0.578151
242.354844,0.625029
243.058001,0.703157
243.808035,0.750034
244.526818,0.718783
245.214350,0.687531
245.917507,0.703157
246.605038,0.687531
253.074084,0.640654
253.714739,0.640654
254.355393,0.640654
254.996047,0.640654
255.652327,0.656280
256.292982,0.640654
256.918010,0.625029
257.511787,0.593777
258.105565,0.593777
258.714967,0.609403
259.277493,0.562526
259.902522,0.625029
260.496299,0.593777
261.074450,0.578151
261.652602,0.578151
262.230753,0.578151
262.855782,0.625029
263.465185,0.609403
264.074588,0.609403
264.683991,0.609403
265.277768,0.593777
265.902797,0.625029
266.496574,0.593777
267.105977,0.609403
267.684128,0.578151
268.277905,0.593777
268.871682,0.593777
269.465460,0.593777
270.059237,0.593777
270.653014,0.593777
271.246791,0.593777
271.856194,0.609403
272.465597,0.609403
273.106251,0.640654
273.715654,0.609403
274.450063,0.734409
291.435215,0.640654
292.200875,0.765660
292.966535,0.765660
293.763447,0.796911
294.529107,0.765660
295.232264,0.703157
295.888544,0.656280
296.529198,0.640654
297.138601,0.609403
297.763630,0.625029
298.388659,0.625029
311.608014,0.656280
312.233042,0.625029
313.014328,0.781286
315.905085,0.625029
316.530114,0.625029
317.170768,0.640654
317.873925,0.703157
318.592708,0.718783
319.311491,0.718783
319.983397,0.671906
320.686554,0.703157
321.342834,0.656280
321.983489,0.640654
324.921123,0.593777
325.514900,0.593777
326.077426,0.562526
326.671203,0.593777
327.280606,0.609403
327.874383,0.593777
328.499412,0.625029
329.155692,0.656280
