1495624128.000000, IBI
10.672364,0.953169
19.454015,0.984420
20.500938,1.046923
21.547861,1.046923
22.407276,0.859414
31.954588,1.015671
32.923382,0.968794
73.034593,0.890666
73.972136,0.937543
74.925305,0.953169
75.815970,0.890666
116.349076,0.984420
117.208490,0.859414
118.083530,0.875040
118.989821,0.906291
119.896113,0.906291
120.755527,0.859414
121.646193,0.890666
122.599362,0.953169
123.536905,0.937543
124.458822,0.921917
125.380739,0.921917
126.287030,0.906291
127.193322,0.906291
128.005859,0.812537
141.365846,1.000046
150.131872,0.812537
150.913158,0.781286
151.725695,0.812537
152.694489,0.968794
153.772664,1.078174
154.835212,1.062549
155.960264,1.125051
156.960310,1.000046
157.991607,1.031297
158.929150,0.937543
159.772938,0.843789
160.522973,0.750034
161.304258,0.781286
162.148047,0.843789
168.054567,0.953169
169.007736,0.953169
169.976530,0.968794
170.882822,0.906291
171.820365,0.937543
172.726656,0.906291
173.664199,0.937543
174.664245,1.000046
175.648665,0.984420
176.633085,0.984420
177.601879,0.968794
178.617551,1.015671
179.617597,1.000046
180.555140,0.937543
181.523934,0.968794
182.477103,0.953169
183.414645,0.937543
184.305311,0.890666
185.195977,0.890666
186.133520,0.937543
192.055666,0.937543
193.024460,0.968794
194.008880,0.984420
194.962049,0.953169
195.915218,0.953169
196.884012,0.968794
197.837181,0.953169
198.743472,0.906291
199.696641,0.953169
200.712312,1.015671
201.743609,1.031297
202.696778,0.953169
203.681198,0.984420
204.665618,0.984420
205.525033,0.859414
206.415698,0.890666
207.353241,0.937543
208.353287,1.000046
209.290830,0.937543
210.290876,1.000046
232.307508,0.875040
233.088794,0.781286
233.916957,0.828163
234.698243,0.781286
235.557657,0.859414
236.401446,0.843789
237.417117,1.015671
238.495292,1.078174
239.557840,1.062549
240.448506,0.890666
241.417300,0.968794
242.245463,0.828163
242.964246,0.718783
243.698655,0.734409
244.511192,0.812537
245.433109,0.921917
246.276898,0.843789
247.230067,0.953169
248.214487,0.984420
249.152030,0.937543
250.105198,0.953169
251.105244,1.000046
252.042787,0.937543
252.886575,0.843789
253.683487,0.796911
254.480398,0.796911
255.417941,0.937543
256.449239,1.031297
257.418033,0.968794
258.480582,1.062549
259.558756,1.078174
260.605679,1.046923
261.605725,1.000046
262.590145,0.984420
263.496436,0.906291
270.246745,0.968794
271.215539,0.968794
272.184334,0.968794
273.028122,0.843789
273.871911,0.843789
274.653197,0.781286
275.387605,0.734409
276.153265,0.765660
276.934551,0.781286
277.809591,0.875040
278.669006,0.859414
279.559671,0.890666
280.512840,0.953169
281.450383,0.937543
282.419177,0.968794
283.341094,0.921917
284.216135,0.875040
285.138052,0.921917
286.106846,0.968794
287.075640,0.968794
288.013183,0.937543
288.903849,0.890666
289.778889,0.875040
290.669555,0.890666
291.482092,0.812537
292.294629,0.812537
293.325927,1.031297
294.404101,1.078174
295.451024,1.046923
296.435444,0.984420
297.466741,1.031297
298.513664,1.046923
299.498084,0.984420
300.482504,0.984420
301.482550,1.000046
302.420093,0.937543
303.263881,0.843789
304.107670,0.843789
305.013962,0.906291
305.920253,0.906291
306.748416,0.828163
307.639082,0.890666
308.560999,0.921917
336.327895,0.953169
337.312315,0.984420
338.265484,0.953169
339.281155,1.015671
340.328078,1.046923
341.390627,1.062549
342.421924,1.031297
343.421970,1.000046
344.422015,1.000046
350.844184,0.781286
359.063311,1.093800
369.141897,1.015671
370.141943,1.000046
371.095111,0.953169
372.032654,0.937543
372.970197,0.937543
373.907740,0.937543
374.751529,0.843789
375.579692,0.828163
376.423480,0.843789
377.314146,0.890666
378.189186,0.875040
379.126729,0.937543
380.064272,0.937543
381.079943,1.015671
381.986235,0.906291
382.908152,0.921917
383.845695,0.937543
384.720735,0.875040
385.548898,0.828163
386.392687,0.843789
