1499771441.000000, IBI
13.891261,0.906291
14.797552,0.906291
15.625715,0.828163
16.438252,0.812537
17.235164,0.796911
18.016450,0.781286
18.797735,0.781286
19.516518,0.718783
20.204050,0.687531
23.891719,0.859414
24.719882,0.828163
25.485542,0.765660
40.736240,0.656280
41.345643,0.609403
41.970671,0.625029
42.533197,0.562526
43.158226,0.625029
95.035600,0.656280
95.660629,0.625029
96.285658,0.625029
169.429631,0.671906
175.773671,0.609403
176.351823,0.578151
176.992477,0.640654
177.570628,0.578151
178.180031,0.609403
178.805060,0.625029
179.414463,0.609403
183.367769,0.781286
184.133429,0.765660
193.962004,0.718783
194.680787,0.718783
195.352692,0.671906
196.102727,0.750034
196.790258,0.687531
197.493415,0.703157
198.134070,0.640654
202.837410,0.656280
203.478064,0.640654
204.134344,0.656280
204.821876,0.687531
205.493782,0.671906
206.165687,0.671906
206.884470,0.718783
207.650130,0.765660
208.368913,0.718783
209.103322,0.734409
213.884791,0.718783
223.666488,0.687531
224.385271,0.718783
225.088428,0.703157
225.791586,0.703157
226.400989,0.609403
227.041643,0.640654
227.651046,0.609403
228.276074,0.625029
228.901103,0.625029
229.479254,0.578151
230.073032,0.593777
230.682435,0.609403
231.338715,0.656280
232.010620,0.671906
232.620023,0.609403
250.027070,0.687531
250.745853,0.718783
251.355256,0.609403
252.042787,0.687531
252.699067,0.656280
253.511605,0.812537
262.621397,0.625029
263.262051,0.640654
263.918331,0.656280
264.527734,0.609403
265.152762,0.625029
265.730914,0.578151
266.293440,0.562526
266.855965,0.562526
267.434117,0.578151
268.012268,0.578151
268.621671,0.609403
269.246700,0.625029
269.840477,0.593777
270.481131,0.640654
271.121786,0.640654
271.809317,0.687531
272.512474,0.703157
273.231257,0.718783
273.887537,0.656280
274.575069,0.687531
275.215723,0.640654
275.856377,0.640654
280.419086,0.640654
281.059741,0.640654
281.716021,0.656280
282.403552,0.687531
283.091084,0.687531
293.482184,0.703157
294.154090,0.671906
294.794744,0.640654
295.482276,0.687531
296.154181,0.671906
296.841713,0.687531
297.560496,0.718783
298.248027,0.687531
298.935559,0.687531
299.623090,0.687531
300.294996,0.671906
300.966902,0.671906
301.732562,0.765660
302.404468,0.671906
303.076373,0.671906
303.717028,0.640654
304.404559,0.687531
305.123342,0.718783
305.810874,0.687531
306.529656,0.718783
307.264065,0.734409
308.014099,0.750034
308.748508,0.734409
309.467291,0.718783
318.952100,0.656280
319.624006,0.671906
320.233409,0.609403
320.936566,0.703157
321.577220,0.640654
322.233500,0.656280
322.811652,0.578151
323.436680,0.625029
324.046083,0.609403
324.655486,0.609403
325.264889,0.609403
325.889918,0.625029
326.514946,0.625029
327.108723,0.593777
327.733752,0.625029
328.452535,0.718783
344.437642,0.687531
345.093922,0.656280
345.765827,0.671906
346.406482,0.640654
347.078387,0.671906
347.750293,0.671906
348.437825,0.687531
349.109730,0.671906
349.750385,0.640654
350.406665,0.656280
351.047319,0.640654
351.703599,0.656280
352.375505,0.671906
353.016159,0.640654
353.672439,0.656280
354.344345,0.671906
355.016251,0.671906
355.703782,0.687531
356.344437,0.640654
356.969465,0.625029
357.625745,0.656280
358.266400,0.640654
358.860177,0.593777
359.563334,0.703157
360.203988,0.640654
360.813391,0.609403
361.438420,0.625029
362.079074,0.640654
362.735354,0.656280
363.376009,0.640654
364.032289,0.656280
367.188683,0.640654
367.829337,0.640654
368.454366,0.625029
369.095020,0.640654
369.735675,0.640654
370.407580,0.671906
371.048235,0.640654
371.720140,0.671906
372.345169,0.625029
378.689209,0.671906
379.376741,0.687531
389.549082,0.718783
390.205362,0.656280
390.892893,0.687531
391.549173,0.656280
392.205453,0.656280
392.846107,0.640654
393.471136,0.625029
394.096165,0.625029
394.736819,0.640654
395.408725,0.671906
396.096256,0.687531
396.768162,0.671906
397.471319,0.703157
398.111974,0.640654
398.768254,0.656280
399.424534,0.656280
400.127691,0.703157
400.846474,0.718783
401.580882,0.734409
402.299665,0.718783
402.971571,0.671906
403.705980,0.734409
409.612500,0.656280
410.315657,0.703157
410.987563,0.671906
411.675094,0.687531
412.331374,0.656280
412.987654,0.656280
413.690812,0.703157
414.268963,0.578151
414.987746,0.718783
415.519020,0.531274
416.128423,0.609403
416.769078,0.640654
417.425358,0.656280
418.050386,0.625029
418.706666,0.656280
419.362946,0.656280
420.019226,0.656280
420.691132,0.671906
421.316161,0.625029
421.925564,0.609403
422.550592,0.625029
423.159995,0.609403
423.769398,0.609403
424.331924,0.562526
424.910075,0.578151
425.535104,0.625029
426.175758,0.640654
426.847664,0.671906
427.457067,0.609403
428.113347,0.656280
428.769627,0.656280
429.472784,0.703157
430.097813,0.625029
430.769718,0.671906
435.082416,0.593777
435.676193,0.593777
436.301222,0.625029
436.941876,0.640654
443.332793,0.625029
444.004699,0.671906
444.629728,0.625029
447.864251,0.687531
448.520531,0.656280
449.192437,0.671906
449.817465,0.625029
450.473745,0.656280
451.161277,0.687531
454.348923,0.625029
455.005203,0.656280
455.677109,0.671906
456.317763,0.640654
456.974043,0.656280
457.630323,0.656280
458.239726,0.609403
471.068438,0.656280
471.740344,0.671906
472.412250,0.671906
473.037278,0.625029
473.709184,0.671906
474.349838,0.640654
475.021744,0.671906
475.678024,0.656280
478.959424,0.656280
479.631330,0.671906
480.271984,0.640654
480.975142,0.703157
481.600170,0.625029
482.272076,0.671906
482.943982,0.671906
483.600262,0.656280
484.272167,0.671906
484.897196,0.625029
485.569102,0.671906
486.241008,0.671906
489.334899,0.593777
489.959928,0.625029
490.584956,0.625029
491.303739,0.718783
492.022522,0.718783
492.788182,0.765660
500.476034,0.687531
501.194817,0.718783
501.929226,0.734409
502.679260,0.750034
503.429294,0.750034
504.132452,0.703157
504.835609,0.703157
505.523140,0.687531
506.195046,0.671906
509.398318,0.609403
510.023346,0.625029
510.695252,0.671906
511.429661,0.734409
512.195321,0.765660
512.945355,0.750034
513.726641,0.781286
514.461049,0.734409
515.179832,0.718783
515.867364,0.687531
516.554895,0.687531
537.821494,0.625029
538.462148,0.640654
539.102802,0.640654
539.727831,0.625029
540.352859,0.625029
540.977888,0.625029
541.634168,0.656280
542.306074,0.671906
543.009231,0.703157
543.665511,0.656280
544.306165,0.640654
544.931194,0.625029
545.571848,0.640654
546.181251,0.609403
546.806280,0.625029
547.384431,0.578151
547.962583,0.578151
588.339431,0.656280
588.995711,0.656280
589.636365,0.640654
590.277020,0.640654
590.933300,0.656280
591.558328,0.625029
592.245860,0.687531
606.027741,0.625029
606.684021,0.656280
607.324675,0.640654
612.528039,0.640654
613.168693,0.640654
613.824973,0.656280
614.465627,0.640654
615.075030,0.609403
615.700059,0.625029
616.340713,0.640654
616.996993,0.656280
617.653273,0.656280
618.325179,0.671906
618.981459,0.656280
619.606488,0.625029
620.215890,0.609403
620.856545,0.640654
621.497199,0.640654
622.169105,0.671906
622.825385,0.656280
623.497291,0.671906
624.200448,0.703157
624.887979,0.687531
625.591136,0.703157
626.278668,0.687531
690.328475,0.750034
691.016006,0.687531
691.672286,0.656280
692.297315,0.625029
692.953595,0.656280
693.578623,0.625029
694.203652,0.625029
694.828681,0.625029
707.532387,0.578151
708.126164,0.593777
708.719941,0.593777
709.344970,0.625029
709.985624,0.640654
710.595027,0.609403
713.751422,0.640654
714.345199,0.593777
714.954602,0.609403
715.532753,0.578151
716.189033,0.656280
716.860939,0.671906
717.532845,0.671906
718.220376,0.687531
719.001662,0.781286
719.814199,0.812537
720.611111,0.796911
721.376771,0.765660
722.111179,0.734409
722.783085,0.671906
723.392488,0.609403
724.033142,0.640654
724.705048,0.671906
730.955334,0.750034
731.549111,0.593777
732.205391,0.656280
732.892923,0.687531
733.596080,0.703157
734.330489,0.734409
735.033646,0.703157
735.736803,0.703157
736.408709,0.671906
737.033737,0.625029
740.205758,0.671906
740.830786,0.625029
741.518318,0.687531
742.096469,0.578151
742.721498,0.625029
743.315275,0.593777
743.893426,0.578151
744.518455,0.625029
745.127858,0.609403
745.815389,0.687531
746.424792,0.609403
757.269039,0.593777
757.894067,0.625029
758.503470,0.609403
759.144125,0.640654
759.753527,0.609403
760.331679,0.578151
760.941082,0.609403
776.426166,0.718783
777.113697,0.687531
777.691849,0.578151
778.270000,0.578151
778.879403,0.609403
779.488806,0.609403
790.895578,0.843789
791.692489,0.796911
792.473775,0.781286
793.270687,0.796911
794.005095,0.734409
797.317747,0.609403
797.958401,0.640654
798.599056,0.640654
803.771167,0.687531
804.474324,0.703157
805.193107,0.718783
805.896265,0.703157
806.615047,0.718783
807.349456,0.734409
808.021362,0.671906
808.693268,0.671906
809.287045,0.593777
809.912073,0.625029
810.568353,0.656280
811.177756,0.609403
811.818411,0.640654
812.318434,0.500023
820.100040,0.968794
821.115711,1.015671
822.162634,1.046923
823.303311,1.140677
824.256480,0.953169
825.100269,0.843789
847.960690,0.765660
848.601344,0.640654
849.304502,0.703157
849.960782,0.656280
850.601436,0.640654
851.320219,0.718783
857.601756,0.656280
858.273662,0.671906
858.914316,0.640654
859.570596,0.656280
868.649137,0.625029
869.274166,0.625029
869.914820,0.640654
870.477346,0.562526
871.071123,0.593777
871.664900,0.593777
895.916011,0.656280
896.541039,0.625029
897.197319,0.656280
897.791096,0.593777
898.416125,0.625029
908.135320,0.656280
908.744723,0.609403
909.354126,0.609403
909.963529,0.609403
910.635434,0.671906
911.307340,0.671906
916.323195,0.718783
919.073321,0.718783
919.667098,0.593777
922.745364,0.578151
923.292264,0.546900
