1502366365.000000, IBI
13.641249,0.906291
14.656921,1.015671
15.656967,1.000046
16.516381,0.859414
17.422673,0.906291
18.328964,0.906291
25.641799,0.953169
26.594967,0.953169
27.438756,0.843789
28.329422,0.890666
29.298216,0.968794
30.173256,0.875040
30.985793,0.812537
31.907711,0.921917
46.298994,0.593777
46.908397,0.609403
47.533426,0.625029
48.127203,0.593777
48.736606,0.609403
49.361634,0.625029
50.033540,0.671906
50.721072,0.687531
51.486732,0.765660
55.986938,0.906291
56.940106,0.953169
57.830772,0.890666
58.643309,0.812537
59.393344,0.750034
60.096501,0.703157
60.846535,0.750034
61.518441,0.671906
62.268475,0.750034
68.393756,0.796911
69.253170,0.859414
70.190713,0.937543
70.878244,0.687531
71.659530,0.781286
72.456442,0.796911
73.159599,0.703157
73.815879,0.656280
74.503410,0.687531
75.237819,0.734409
75.925350,0.687531
76.659759,0.734409
77.409793,0.750034
78.300459,0.890666
79.050493,0.750034
79.988036,0.937543
80.863076,0.875040
81.691239,0.828163
82.425648,0.734409
83.191308,0.765660
83.988219,0.796911
84.660125,0.671906
85.316405,0.656280
109.848778,0.906291
110.770695,0.921917
111.692613,0.921917
112.583278,0.890666
113.473944,0.890666
181.586437,0.734409
182.289594,0.703157
183.070880,0.781286
183.945920,0.875040
184.820960,0.875040
185.680374,0.859414
186.414783,0.734409
187.164817,0.750034
187.883600,0.718783
188.586757,0.703157
189.368043,0.781286
190.180580,0.812537
190.993118,0.812537
191.805655,0.812537
192.618192,0.812537
193.477606,0.859414
194.305769,0.828163
195.102681,0.796911
195.930844,0.828163
196.774632,0.843789
197.555918,0.781286
205.634413,0.859414
206.493827,0.859414
207.368867,0.875040
208.197030,0.828163
209.009567,0.812537
209.806479,0.796911
210.525262,0.718783
211.275296,0.750034
212.009705,0.734409
212.775365,0.765660
213.619153,0.843789
214.447316,0.828163
215.291105,0.843789
216.009888,0.718783
216.744296,0.734409
217.463079,0.718783
218.150611,0.687531
218.806891,0.656280
219.494422,0.687531
220.135077,0.640654
220.806982,0.671906
221.588268,0.781286
222.494560,0.906291
223.307097,0.812537
224.072757,0.765660
231.666854,0.984420
232.620023,0.953169
233.541940,0.921917
234.401355,0.859414
235.292020,0.890666
236.198312,0.906291
237.120229,0.921917
237.995269,0.875040
238.885935,0.890666
239.792226,0.906291
240.714144,0.921917
241.667312,0.953169
242.698609,1.031297
243.542398,0.843789
244.464315,0.921917
245.323730,0.859414
246.120641,0.796911
247.073810,0.953169
250.511467,0.781286
251.370881,0.859414
252.183419,0.812537
253.105336,0.921917
254.136633,1.031297
254.886667,0.750034
255.761707,0.875040
256.636747,0.875040
272.887491,0.828163
273.762532,0.875040
274.684449,0.921917
275.653243,0.968794
276.606412,0.953169
277.543955,0.937543
278.481498,0.937543
279.465918,0.984420
280.434712,0.968794
287.388155,0.812537
288.028810,0.640654
288.810095,0.781286
289.435124,0.625029
290.153907,0.718783
300.076236,0.906291
301.013779,0.937543
301.748188,0.734409
302.576350,0.828163
303.326385,0.750034
304.092045,0.765660
304.873331,0.781286
305.623365,0.750034
306.420276,0.796911
307.170311,0.750034
307.967222,0.796911
311.092365,0.687531
311.904902,0.812537
317.280149,1.062549
318.358323,1.078174
319.295866,0.937543
