1497439238.000000, IBI
17.719561,0.718783
18.547724,0.828163
28.845070,0.843789
29.751362,0.906291
30.626402,0.875040
31.485816,0.859414
32.251476,0.765660
32.923382,0.671906
33.642165,0.718783
39.923702,0.890666
42.861337,0.640654
43.486366,0.625029
177.367494,0.765660
178.101902,0.734409
178.836311,0.734409
179.601971,0.765660
180.367631,0.765660
181.164543,0.796911
181.898951,0.734409
182.648986,0.750034
183.414646,0.765660
184.320937,0.906291
185.164726,0.843789
202.181130,0.828163
202.978041,0.796911
203.696824,0.718783
204.399981,0.703157
205.150016,0.750034
205.837547,0.687531
206.525079,0.687531
207.243861,0.718783
207.947019,0.703157
224.463400,0.812537
225.338440,0.875040
231.057452,0.671906
231.776235,0.718783
232.635649,0.859414
239.089069,0.812537
239.854729,0.765660
261.886988,0.609403
262.496391,0.609403
263.105794,0.609403
263.746448,0.640654
264.449605,0.703157
313.420597,0.812537
314.233134,0.812537
314.983168,0.750034
329.546335,0.703157
330.280744,0.734409
331.108907,0.828163
334.780950,0.828163
335.515358,0.734409
336.281018,0.765660
337.093555,0.812537
337.781087,0.687531
338.452993,0.671906
339.359284,0.906291
344.359513,0.796911
345.203302,0.843789
345.984587,0.781286
346.828376,0.843789
350.641051,0.687531
351.406711,0.765660
352.344254,0.937543
362.610348,0.734409
383.283170,0.718783
384.236339,0.953169
387.533365,0.687531
388.189645,0.656280
388.986556,0.796911
389.783468,0.796911
390.627256,0.843789
391.392916,0.765660
392.158576,0.765660
401.409000,0.843789
405.034166,0.921917
405.971709,0.937543
406.752994,0.781286
407.518654,0.765660
408.315566,0.796911
409.096852,0.781286
409.878137,0.781286
410.721926,0.843789
411.518837,0.796911
412.331375,0.812537
413.175163,0.843789
414.237712,1.062549
421.800558,0.812537
422.566218,0.765660
423.347504,0.781286
424.144415,0.796911
424.910075,0.765660
510.742129,0.671906
511.585918,0.843789
512.304701,0.718783
513.054735,0.750034
513.836021,0.781286
514.601681,0.765660
515.429844,0.828163
532.477499,0.734409
533.211908,0.734409
533.883814,0.671906
534.571345,0.687531
535.196374,0.625029
536.024537,0.828163
536.618314,0.593777
563.635175,0.765660
564.353958,0.718783
673.921474,0.765660
674.687134,0.765660
675.421542,0.734409
676.171576,0.750034
676.890359,0.718783
677.577891,0.687531
678.249797,0.671906
753.159476,0.828163
754.050141,0.890666
803.021133,0.656280
803.755542,0.734409
804.443073,0.687531
805.161856,0.718783
844.273021,0.812537
845.148061,0.875040
845.991850,0.843789
846.835639,0.843789
847.648176,0.812537
905.666456,0.703157
925.495489,0.750034
951.809194,0.718783
952.715485,0.906291
962.544060,0.796911
963.340972,0.796911
964.122257,0.781286
964.903543,0.781286
965.731706,0.828163
983.732530,0.687531
999.092608,0.640654
999.686385,0.593777
1000.405168,0.718783
1001.108325,0.703157
1001.858360,0.750034
1002.702148,0.843789
1003.655317,0.953169
1004.561609,0.906291
1005.452274,0.890666
1006.358566,0.906291
1014.530815,0.796911
1046.532280,0.796911
1047.219811,0.687531
1083.908991,0.875040
1084.768405,0.859414
1085.580942,0.812537
1086.362228,0.781286
1087.096637,0.734409
1087.893548,0.796911
1110.003935,0.625029
1110.753969,0.750034
1111.441501,0.687531
1112.222787,0.781286
1115.941707,0.796911
1159.740587,0.687531
1160.506248,0.765660
1161.193779,0.687531
1161.928188,0.734409
1162.646971,0.718783
1163.428256,0.781286
1164.225168,0.796911
1177.007003,0.843789
1177.788289,0.781286
1228.649992,0.796911
1229.384400,0.734409
1230.243815,0.859414
1231.181358,0.937543
1232.118901,0.937543
1242.322493,0.687531
1258.713868,0.734409
1259.479528,0.765660
1260.198311,0.718783
