1500981259.000000, IBI
14.391284,0.906291
15.344452,0.953169
22.266644,0.890666
23.094807,0.828163
23.922970,0.828163
24.829262,0.906291
25.813682,0.984420
26.782476,0.968794
27.657516,0.875040
28.532556,0.875040
29.454473,0.921917
30.345139,0.890666
31.204553,0.859414
32.079593,0.875040
32.985885,0.906291
33.798422,0.812537
34.626585,0.828163
43.423863,0.578151
44.017640,0.593777
44.611417,0.593777
136.959394,0.796911
137.600048,0.640654
138.412585,0.812537
139.068866,0.656280
139.740771,0.671906
140.428303,0.687531
141.147086,0.718783
141.787740,0.640654
142.397143,0.609403
143.115926,0.718783
154.725832,0.687531
155.444615,0.718783
156.163398,0.718783
161.804281,0.703157
162.523064,0.718783
163.304350,0.781286
163.960630,0.656280
164.648161,0.687531
165.382570,0.734409
171.882868,0.656280
172.632902,0.750034
173.445439,0.812537
185.274106,0.593777
185.946011,0.671906
190.196206,0.640654
190.930614,0.734409
191.680649,0.750034
229.651137,0.640654
230.338668,0.687531
273.746905,0.703157
274.481314,0.734409
275.153220,0.671906
275.793874,0.640654
281.419132,0.843789
284.716157,0.781286
285.528695,0.812537
286.309980,0.781286
287.044389,0.734409
287.903803,0.859414
291.403964,0.703157
292.247752,0.843789
298.935558,0.656280
299.685593,0.750034
300.420001,0.734409
301.123158,0.703157
301.701310,0.578151
312.436176,0.640654
313.045579,0.609403
313.717485,0.671906
314.436268,0.718783
315.123799,0.687531
315.764454,0.640654
316.530114,0.765660
317.217645,0.687531
317.936428,0.718783
318.655211,0.718783
319.405245,0.750034
320.092777,0.687531
320.764683,0.671906
326.952466,0.671906
327.624372,0.671906
328.311903,0.687531
328.952557,0.640654
329.702592,0.750034
330.343246,0.640654
331.030777,0.687531
331.718309,0.687531
332.452718,0.734409
333.015243,0.562526
333.749652,0.734409
334.405932,0.656280
341.531258,0.578151
342.140661,0.609403
342.828192,0.687531
351.437962,0.640654
371.688889,0.609403
372.282666,0.593777
378.626706,0.562526
379.236109,0.609403
379.736132,0.500023
380.361161,0.625029
380.986189,0.625029
381.517463,0.531274
382.064363,0.546900
382.705018,0.640654
383.251918,0.546900
383.767566,0.515649
394.408679,0.562526
394.971204,0.562526
395.564981,0.593777
396.174384,0.609403
396.783787,0.609403
397.440067,0.656280
398.096347,0.656280
398.737002,0.640654
399.424533,0.687531
400.002685,0.578151
400.643339,0.640654
401.252742,0.609403
401.846519,0.593777
402.424670,0.578151
403.002822,0.578151
403.612225,0.609403
404.237253,0.625029
404.862282,0.625029
405.502936,0.640654
406.174842,0.671906
406.799871,0.625029
407.456151,0.656280
408.096805,0.640654
408.674957,0.578151
409.331237,0.656280
415.284634,0.656280
415.940914,0.656280
416.534691,0.593777
417.159720,0.625029
417.706620,0.546900
418.331649,0.625029
418.956677,0.625029
419.503577,0.546900
420.066103,0.562526
420.628629,0.562526
421.206780,0.578151
421.769306,0.562526
422.409960,0.640654
422.988112,0.578151
423.597515,0.609403
424.144415,0.546900
424.800695,0.656280
425.363220,0.562526
426.003875,0.640654
426.582026,0.578151
427.144552,0.562526
427.738329,0.593777
428.300855,0.562526
446.567316,0.625029
447.192345,0.625029
447.817373,0.625029
448.504905,0.687531
449.254939,0.750034
461.739886,0.718783
462.443043,0.703157
463.146200,0.703157
469.771503,0.703157
470.412158,0.640654
471.099689,0.687531
471.755969,0.656280
472.396623,0.640654
473.052903,0.656280
473.724809,0.671906
474.365463,0.640654
475.068621,0.703157
507.741991,0.640654
538.790287,0.593777
539.352813,0.562526
539.946590,0.593777
540.555993,0.609403
555.791066,0.578151
556.400469,0.609403
556.978620,0.578151
557.588023,0.609403
562.103855,0.562526
562.650755,0.546900
563.182029,0.531274
563.744555,0.562526
564.385209,0.640654
565.088366,0.703157
565.807149,0.718783
589.558236,0.718783
590.136388,0.578151
590.823919,0.687531
591.464574,0.640654
592.073977,0.609403
592.652128,0.578151
593.245905,0.593777
593.855308,0.609403
594.433460,0.578151
595.011611,0.578151
595.621014,0.609403
603.105731,0.562526
603.683883,0.578151
604.262034,0.578151
604.871437,0.609403
605.418337,0.546900
606.058992,0.640654
622.387864,0.609403
622.997267,0.609403
623.606670,0.609403
624.184821,0.578151
624.762973,0.578151
625.309873,0.546900
625.888024,0.578151
626.434924,0.546900
626.997450,0.562526
627.591227,0.593777
628.200630,0.609403
628.810033,0.609403
629.419436,0.609403
630.060090,0.640654
630.700745,0.640654
631.325773,0.625029
631.935176,0.609403
632.560205,0.625029
633.169608,0.609403
633.810262,0.640654
634.388413,0.578151
634.966565,0.578151
635.591594,0.625029
636.263499,0.671906
636.888528,0.625029
637.576059,0.687531
638.247965,0.671906
638.951122,0.703157
639.607402,0.656280
640.232431,0.625029
640.810582,0.578151
641.451237,0.640654
642.060640,0.609403
642.685668,0.625029
643.279445,0.593777
643.951351,0.671906
644.592005,0.640654
645.232660,0.640654
645.904566,0.671906
646.545220,0.640654
683.000014,0.625029
683.687545,0.687531
684.375077,0.687531
685.046982,0.671906
685.703262,0.656280
686.406420,0.703157
687.031448,0.625029
711.376312,0.671906
712.048218,0.671906
712.751375,0.703157
713.392030,0.640654
714.079561,0.687531
714.704590,0.625029
715.298367,0.593777
723.126850,0.609403
723.767505,0.640654
724.439410,0.671906
725.095690,0.656280
725.783222,0.687531
726.470753,0.687531
746.424792,0.765660
747.112323,0.687531
747.831106,0.718783
748.518638,0.687531
749.237421,0.718783
749.909326,0.671906
750.612484,0.703157
751.300015,0.687531
751.893792,0.593777
752.612575,0.718783
753.253229,0.640654
754.034515,0.781286
757.409670,0.640654
758.128453,0.718783
758.753481,0.625029
759.347258,0.593777
760.112918,0.765660
767.175742,0.656280
767.800770,0.625029
768.582056,0.781286
769.253962,0.671906
769.972745,0.718783
770.691528,0.718783
771.425936,0.734409
772.097842,0.671906
772.800999,0.703157
773.504156,0.703157
774.097934,0.593777
774.676085,0.578151
775.254236,0.578151
775.957394,0.703157
776.629299,0.671906
777.316831,0.687531
783.473363,0.703157
784.207771,0.734409
784.848426,0.640654
785.504706,0.656280
786.207863,0.703157
786.817266,0.609403
787.457920,0.640654
788.161077,0.703157
788.801732,0.640654
789.504889,0.703157
790.114292,0.609403
790.723695,0.609403
791.364349,0.640654
792.083132,0.718783
792.926920,0.843789
793.723832,0.796911
794.505118,0.781286
795.239526,0.734409
795.942683,0.703157
796.661466,0.718783
