1497342820.000000, IBI
14.453787,0.750034
15.297575,0.843789
16.235118,0.937543
17.094532,0.859414
18.157081,1.062549
19.110250,0.953169
19.985290,0.875040
20.766576,0.781286
21.547861,0.781286
22.313521,0.765660
23.110433,0.796911
23.969847,0.859414
24.829262,0.859414
25.626173,0.796911
26.376207,0.750034
27.157493,0.781286
27.860650,0.703157
28.595059,0.734409
29.391970,0.796911
30.235759,0.843789
31.095173,0.859414
31.767079,0.671906
32.532739,0.765660
39.704942,0.984420
40.704988,1.000046
41.736285,1.031297
42.642577,0.906291
43.548868,0.906291
44.502037,0.953169
45.423954,0.921917
46.345871,0.921917
88.379045,0.906291
89.332214,0.953169
90.238506,0.906291
91.082294,0.843789
91.785451,0.703157
92.738620,0.953169
93.504280,0.765660
125.943265,0.796911
126.599545,0.656280
127.396457,0.796911
128.240245,0.843789
129.146537,0.906291
130.037203,0.890666
130.912243,0.875040
131.771657,0.859414
169.960905,0.859414
170.867197,0.906291
219.197534,0.750034
220.025697,0.828163
226.635374,0.812537
227.432286,0.796911
228.276074,0.843789
229.151114,0.875040
230.010529,0.859414
238.245281,0.796911
239.089069,0.843789
239.948484,0.859414
240.854775,0.906291
241.745441,0.890666
242.682984,0.937543
243.558024,0.875040
244.433064,0.875040
245.308104,0.875040
246.151893,0.843789
247.011307,0.859414
247.839470,0.828163
248.636381,0.796911
249.448919,0.812537
250.245830,0.796911
251.089619,0.843789
251.949033,0.859414
252.839699,0.890666
253.683487,0.843789
254.558527,0.875040
255.464819,0.906291
256.371110,0.906291
257.277402,0.906291
258.136816,0.859414
259.074359,0.937543
259.965025,0.890666
260.855691,0.890666
261.746356,0.890666
269.059191,0.828163
269.902980,0.843789
270.778020,0.875040
271.653060,0.875040
272.574977,0.921917
273.465643,0.890666
282.387926,0.875040
299.873102,0.843789
340.484336,0.828163
341.468756,0.984420
342.375047,0.906291
343.265713,0.890666
344.125127,0.859414
344.937665,0.812537
345.750202,0.812537
346.562739,0.812537
347.344025,0.781286
360.469625,0.921917
361.344666,0.875040
362.172828,0.828163
362.969740,0.796911
363.797903,0.828163
364.610440,0.812537
365.407351,0.796911
366.235514,0.828163
367.048052,0.812537
367.891840,0.843789
368.720003,0.828163
369.485663,0.765660
370.282575,0.796911
371.157615,0.875040
372.001403,0.843789
372.767063,0.765660
373.548349,0.781286
374.392138,0.843789
375.251552,0.859414
376.079715,0.828163
