1497356533.000000, 1497356533.000000, 1497356533.000000
32.000000, 32.000000, 32.000000
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
-1,4,62
-1,4,63
-1,6,63
0,7,63
0,4,63
-1,4,62
0,5,63
1,7,63
1,6,63
-1,4,62
-1,4,63
0,6,63
-1,5,64
-2,4,63
0,5,62
1,6,63
1,6,63
-1,4,63
-2,4,63
0,5,63
1,6,63
0,5,63
-3,4,63
-1,6,63
2,7,63
2,6,63
-1,4,63
-2,4,63
-1,5,63
0,6,63
0,6,63
0,5,63
0,6,63
0,5,63
-1,4,63
-1,4,63
-1,5,63
2,7,63
2,6,63
-1,4,62
-1,3,63
0,5,63
1,6,63
1,5,63
-1,4,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,6,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
-1,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
-1,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
-1,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
-1,5,63
-1,5,63
0,5,63
0,5,63
-1,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
-1,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
-1,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,6,63
0,6,63
0,5,63
0,5,63
-1,5,63
0,6,63
0,5,63
-1,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,6,63
0,5,63
-1,4,62
0,5,63
1,7,63
-1,6,63
-1,5,63
0,4,63
-1,5,63
-1,5,63
1,5,63
1,5,63
-1,6,63
0,5,63
-1,4,63
0,5,63
0,6,63
1,5,63
0,4,63
-1,5,63
0,7,63
1,6,63
0,5,62
0,4,62
0,6,63
-1,6,63
0,6,63
0,5,63
0,5,63
0,5,63
0,6,63
0,6,63
0,5,63
-2,4,62
0,5,63
1,6,63
1,6,63
-2,4,63
-1,5,63
0,5,63
0,6,63
1,6,63
0,5,63
-1,5,63
-1,5,63
0,6,63
0,5,63
0,5,63
-1,5,63
0,6,63
0,6,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,6,63
0,5,63
-1,5,63
0,5,63
-1,5,63
0,5,63
0,6,63
0,6,63
-1,5,63
-1,5,63
-1,5,63
0,6,63
0,6,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,6,63
0,5,63
-1,5,63
0,5,63
0,6,63
0,6,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,6,63
0,6,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
0,6,63
0,5,63
-1,5,63
0,6,63
0,5,63
-1,6,63
-1,6,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,6,63
0,5,63
-1,5,63
0,5,63
0,6,63
0,5,63
0,5,63
-1,6,63
0,6,63
0,5,63
0,5,63
-1,5,63
0,5,63
-1,6,63
0,5,63
0,5,63
-1,5,63
-1,5,63
0,6,63
0,5,63
0,6,63
0,5,63
-1,5,63
0,5,63
0,6,63
0,6,63
-1,5,63
0,5,63
-1,5,63
0,5,63
-1,5,63
0,5,63
0,5,63
0,6,63
0,5,63
-1,5,63
-1,5,63
0,5,63
0,5,63
0,5,63
-1,6,63
-1,5,63
0,5,63
0,5,63
0,5,63
0,6,63
-1,5,63
0,5,63
0,5,63
0,6,63
0,6,63
0,5,63
-2,5,62
-1,5,63
1,6,63
0,5,63
0,5,63
-1,5,63
-1,5,63
0,6,63
0,5,63
0,5,63
0,5,63
-1,6,63
-1,5,63
0,5,63
-1,5,63
0,6,63
0,6,63
-1,5,63
-1,5,63
-1,5,63
0,6,63
0,6,63
-1,5,63
0,5,63
0,5,63
-1,5,63
0,5,63
-1,5,63
0,6,63
0,6,63
0,5,63
0,5,63
0,5,63
0,5,63
0,5,63
0,6,63
-1,5,63
-1,5,63
0,5,63
0,6,63
0,6,63
