1497356533.000000, IBI
12.625578,0.937543
13.484992,0.859414
22.219767,0.859414
23.079181,0.859414
24.047976,0.968794
25.016770,0.968794
25.923062,0.906291
26.876230,0.953169
27.735645,0.859414
35.407871,0.750034
36.251659,0.843789
37.079822,0.828163
37.845482,0.765660
52.611783,0.828163
53.533700,0.921917
54.330612,0.796911
55.127523,0.796911
55.986938,0.859414
56.768224,0.781286
57.612012,0.843789
58.518304,0.906291
75.440953,0.984420
79.847405,0.843789
80.769322,0.921917
81.706865,0.937543
82.550654,0.843789
83.425694,0.875040
84.285108,0.859414
85.128897,0.843789
85.972685,0.843789
86.847725,0.875040
87.675888,0.828163
290.888315,1.031297
321.905360,0.984420
322.655394,0.750034
367.063677,0.500023
367.563700,0.500023
422.425586,0.406269
522.398913,0.750034
528.258556,0.890666
559.353729,1.031297
569.197930,0.859414
577.135793,1.093800
585.854942,0.875040
586.761234,0.906291
587.683151,0.921917
588.605068,0.921917
589.511359,0.906291
590.573908,1.062549
591.386445,0.812537
592.292737,0.906291
593.152151,0.859414
594.230325,1.078174
598.699280,0.953169
599.621197,0.921917
620.731539,0.781286
621.512824,0.781286
634.294659,0.750034
635.044694,0.750034
635.950985,0.906291
636.716645,0.765660
637.341674,0.625029
665.202324,0.781286
673.718339,0.812537
674.483999,0.765660
737.393129,0.687531
875.665083,0.812537
876.493246,0.828163
877.368286,0.875040
940.964947,0.734409
941.761859,0.796911
942.605647,0.843789
943.340056,0.734409
944.058839,0.718783
957.700088,0.781286
958.356368,0.656280
959.200157,0.843789
960.028320,0.828163
960.825231,0.796911
961.622143,0.796911
962.325300,0.703157
968.075563,0.843789
969.059983,0.984420
969.872520,0.812537
1039.391328,0.828163
1040.328871,0.937543
1063.501806,0.828163
1064.454975,0.953169
1065.330015,0.875040
1066.236306,0.906291
1067.189475,0.953169
1068.033264,0.843789
1069.064561,1.031297
1069.939601,0.875040
1070.908395,0.968794
1071.892815,0.984420
1085.721574,0.906291
1086.674742,0.953169
1087.612285,0.937543
1088.674834,1.062549
1093.362548,0.937543
1094.253214,0.890666
1095.175131,0.921917
1110.113315,0.937543
1111.035232,0.921917
1111.988401,0.953169
1117.598033,0.906291
1118.441821,0.843789
1119.316861,0.875040
1125.754656,0.890666
1126.723450,0.968794
1127.582865,0.859414
1128.379776,0.796911
1129.223565,0.843789
1130.036102,0.812537
1130.848639,0.812537
1136.302014,0.843789
1137.114551,0.812537
1138.052094,0.937543
1138.880257,0.828163
1139.770923,0.890666
1140.677214,0.906291
1141.646008,0.968794
1142.599177,0.953169
1143.536720,0.937543
1144.458637,0.921917
1145.396180,0.937543
1146.302472,0.906291
1147.146260,0.843789
1148.052552,0.906291
1148.927592,0.875040
1149.833883,0.906291
1150.740175,0.906291
1151.599589,0.859414
1152.521506,0.921917
1153.412172,0.890666
1154.334089,0.921917
1155.224755,0.890666
1156.115421,0.890666
1157.021712,0.906291
1157.943630,0.921917
1158.740541,0.796911
1159.646832,0.906291
1160.506247,0.859414
1161.412538,0.906291
1162.271953,0.859414
1163.193870,0.921917
1164.147038,0.953169
1165.162710,1.015671
1166.022124,0.859414
1166.959667,0.937543
1167.912836,0.953169
1168.756624,0.843789
1169.694167,0.937543
1170.600459,0.906291
1171.522376,0.921917
1172.459919,0.937543
1173.350585,0.890666
1174.303753,0.953169
1175.256922,0.953169
1176.241342,0.984420
1177.210136,0.968794
1178.147679,0.937543
1179.116474,0.968794
1180.054017,0.937543
1181.007185,0.953169
1181.913477,0.906291
1182.866645,0.953169
1183.866691,1.000046
1184.757357,0.890666
1185.773028,1.015671
1186.741823,0.968794
1187.773120,1.031297
1188.788791,1.015671
1272.292614,0.906291
1273.120777,0.828163
1273.948940,0.828163
1274.761477,0.812537
1275.636517,0.875040
1276.495931,0.859414
1302.200233,0.828163
1303.106524,0.906291
1303.903436,0.796911
1304.762850,0.859414
1362.077974,0.968794
1362.999891,0.921917
1364.031188,1.031297
1379.219383,0.875040
1380.125675,0.906291
1381.031966,0.906291
1381.891381,0.859414
1382.797672,0.906291
1383.735215,0.937543
1384.625881,0.890666
1385.422792,0.796911
1386.422838,1.000046
1463.738877,0.859414
1669.654553,0.968794
1670.638973,0.984420
1671.670270,1.031297
1672.623439,0.953169
1673.607859,0.984420
1674.607904,1.000046
1675.873587,1.265683
1703.359221,0.953169
1704.312389,0.953169
1705.281183,0.968794
1706.234352,0.953169
1707.125018,0.890666
1708.031309,0.906291
1708.953227,0.921917
1709.953272,1.000046
1710.984570,1.031297
1712.015867,1.031297
1713.125293,1.109426
1714.250344,1.125051
1715.312893,1.062549
1742.267251,0.984420
1743.204794,0.937543
1744.204840,1.000046
1745.095506,0.890666
1746.033049,0.937543
1746.939340,0.906291
1747.861258,0.921917
1748.814426,0.953169
1749.736343,0.921917
1750.689512,0.953169
1751.658306,0.968794
1752.642726,0.984420
1753.642772,1.000046
1754.627192,0.984420
1755.642864,1.015671
1756.674161,1.031297
1757.658581,0.984420
1758.643001,0.984420
1759.643047,1.000046
1760.611841,0.968794
1761.549384,0.937543
1762.502553,0.953169
1763.471347,0.968794
1764.424516,0.953169
1765.393310,0.968794
1766.377730,0.984420
1767.393402,1.015671
1768.393447,1.000046
1769.424745,1.031297
1770.456042,1.031297
1771.518590,1.062549
1772.549888,1.031297
1773.581185,1.031297
1774.612482,1.031297
1775.565651,0.953169
1776.565696,1.000046
1777.550117,0.984420
1778.550162,1.000046
1779.565834,1.015671
1780.597131,1.031297
1781.659680,1.062549
1782.675351,1.015671
1783.722274,1.046923
1784.737946,1.015671
1785.753617,1.015671
1798.535452,0.843789
1799.535498,1.000046
1800.488667,0.953169
1814.801822,0.953169
1815.817493,1.015671
1816.817539,1.000046
1817.864462,1.046923
1818.927011,1.062549
1819.958308,1.031297
1820.989605,1.031297
1822.005276,1.015671
1823.005322,1.000046
1823.942865,0.937543
1824.911659,0.968794
1825.880454,0.968794
1826.833622,0.953169
1827.786791,0.953169
1845.756364,0.968794
1846.756409,1.000046
1847.756455,1.000046
1866.397933,0.984420
1867.476108,1.078174
1868.429276,0.953169
