1502262571.000000, 1502262571.000000, 1502262571.000000
32.000000, 32.000000, 32.000000
-29,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-29,22,53
-28,22,52
-27,22,54
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-27,22,53
-28,22,53
-27,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-27,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-27,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-27,22,53
-27,22,53
-28,22,53
-27,22,53
-27,22,53
-28,23,53
-28,22,53
-28,23,53
-28,22,53
-28,22,53
-28,23,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-29,22,53
-29,22,52
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-29,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-29,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-29,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,23,53
-28,22,53
-28,22,53
-28,22,53
-29,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,23,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,23,53
-28,22,53
-28,22,53
-28,22,53
-28,23,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-29,22,53
-29,22,53
-28,22,53
-28,22,53
-29,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,23,53
-28,22,53
-28,22,53
-28,23,53
-28,23,53
-28,23,53
-28,22,52
-28,22,53
-28,23,53
-28,23,53
-28,22,53
-28,23,53
-28,23,53
-28,23,53
-29,22,52
-28,22,53
-28,23,53
-28,23,52
-28,23,53
-28,22,53
-28,23,52
-28,22,53
-28,22,53
-29,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,23,53
-28,22,52
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-29,22,53
-29,22,53
-28,23,53
-28,22,53
-28,22,53
-28,22,52
-28,22,53
-28,22,53
-28,22,53
-28,22,52
-28,22,52
-28,22,52
-29,22,53
-28,22,53
-29,22,52
-29,22,53
-28,22,53
-28,22,53
-28,23,52
-28,22,53
-28,22,53
-29,22,53
-28,22,53
-29,23,53
-29,22,52
-28,22,53
-28,22,53
-28,22,52
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,23,53
-29,23,53
-28,23,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,22,53
-28,23,53
-28,23,52
-28,23,53
-28,23,53
-29,22,53
-29,22,53
-28,22,53
-28,23,53
-29,23,53
-28,22,53
-28,22,53
-27,23,52
-28,22,53
-29,22,53
-29,22,53
-28,22,53
-27,23,52
-27,23,52
-28,23,52
-28,23,52
-28,23,53
-28,22,53
-27,22,53
-28,22,53
-28,22,52
-28,23,53
-28,23,53
-28,23,52
-28,23,52
-28,23,53
-28,23,53
-29,22,53
-29,22,53
-29,23,53
-29,22,52
-29,22,53
-29,22,53
-28,23,53
-28,23,53
-28,22,53
-28,22,52
-30,22,52
-29,22,52
-29,23,52
-28,23,52
-28,23,52
-30,23,51
-29,23,52
-29,23,52
-28,24,54
-28,23,53
-29,23,51
-27,23,54
-27,22,51
-27,23,54
-27,23,52
-29,23,53
-27,23,55
-26,21,54
-34,23,46
-28,24,50
-22,26,53
-27,23,54
-30,23,53
-29,22,51
-28,22,53
-28,22,52
-29,22,51
-28,24,52
-28,23,52
-28,23,53
-28,23,54
-28,23,53
-28,23,54
-28,22,53
-30,22,52
-29,22,52
-30,23,51
-29,22,53
-27,22,52
-28,22,53
-29,22,53
-29,22,52
-28,22,53
-29,22,52
-29,22,53
-29,22,52
-29,22,53
-29,22,53
-29,22,52
-28,22,52
-29,22,53
-29,22,53
-28,22,53
-29,22,52
-29,22,53
-29,22,52
-29,22,52
-29,22,52
-29,22,53
-29,22,53
-29,22,52
-29,22,52
-29,22,53
-29,22,53
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,53
-29,22,53
-29,22,52
-29,22,53
-29,22,53
-29,22,52
-29,22,52
-29,22,53
-29,22,53
-28,22,52
-29,23,52
-29,22,52
-29,22,52
-30,22,52
-30,22,52
-29,22,53
-29,22,53
-29,22,52
-28,23,53
-28,22,53
-29,22,52
-29,23,52
-29,22,53
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,53
-29,22,52
-29,22,52
-29,22,53
-30,22,52
-29,22,52
-29,22,52
-29,22,52
-29,23,52
-29,22,52
-29,22,53
-29,22,52
-29,23,52
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,53
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,52
-29,22,53
-30,22,52
-30,22,53
-30,23,52
-29,23,51
-29,23,53
-29,23,53
-28,22,52
-29,22,53
-29,22,53
-28,21,52
-28,22,52
-28,22,53
-29,22,53
-29,22,52
-29,23,53
-28,23,53
-28,23,52
-28,23,53
-28,22,53
-28,22,52
-29,23,53
-29,23,53
-29,22,52
-29,22,52
-28,22,52
-28,22,52
-28,22,52
-28,22,52
-29,23,53
-29,23,53
-28,23,53
-27,23,53
-27,23,53
-27,23,53
-28,23,53
-28,23,52
-29,23,53
-29,22,52
-29,22,53
-29,23,53
-28,23,53
-28,24,53
-27,23,52
-28,23,52
-28,23,52
-29,22,52
-29,22,52
